"2959795481;40.4043004;-3.6926589;Iv\xc3\xa1n_;1773299;1;24099519;2014-07-12T12:02:38Z"

"2960893300;40.9790251;-3.9694096;Raul Gonzalez;1947048;1;24115730;2014-07-13T09:26:23Z"

"2961603417;40.5716259;-3.2641118;Antonio Garz\xc3\xb3n;648006;1;24125703;2014-07-13T17:49:28Z"

"2961952481;40.5681165;-3.2708261;Antonio Garz\xc3\xb3n;648006;1;24130427;2014-07-13T23:03:24Z"

"2963645615;40.4770484;-3.7100302;Diego Esteban Alonso Blas;699830;1;24151560;2014-07-15T00:26:04Z"

"2964872399;40.4827288;-3.6724504;Luiyo;316694;1;24167276;2014-07-15T19:09:24Z"

"2965804761;40.4659164;-3.4750724;gpesquero;3584;1;24178987;2014-07-16T10:57:42Z"

"2966189350;40.4195256;-3.5269279;carlosz22;718437;1;24184232;2014-07-16T15:40:50Z"

"2966978548;39.9053049;-3.4219553;oretano;2049744;2;26320902;2014-10-25T13:03:01Z"

"2968541948;40.5845862;-3.1188405;cronoser;461005;1;24216991;2014-07-18T09:49:30Z"

"2969192934;40.4775819;-3.7117396;Luiyo;316694;1;24225985;2014-07-18T17:22:24Z"

"2969828837;40.7388129;-3.8266382;Raul Gonzalez;1947048;1;24234515;2014-07-19T08:09:00Z"

"2970374528;40.4872708;-3.6528486;Luiyo;316694;1;24241351;2014-07-19T16:50:42Z"

"2971859415;40.3080097;-3.9316513;polkillas;42055;1;24259139;2014-07-20T17:51:55Z"

"2972011575;40.4083527;-3.6828221;Iv\xc3\xa1n_;1773299;1;24261611;2014-07-20T20:13:25Z"

"2972941356;40.436585;-3.7047018;mor;220932;2;25195157;2014-09-03T01:48:39Z"

"2973714471;40.3128101;-3.7381089;polkillas;42055;1;24282670;2014-07-21T21:16:38Z"

"2974795672;40.3799309;-3.9576774;Raul Gonzalez;1947048;1;24299135;2014-07-22T19:28:11Z"

"2976582648;40.4219194;-3.526379;carlosz22;718437;1;24321935;2014-07-23T22:39:29Z"

"2980025598;40.2118226;-3.7924415;Serfuen;777223;1;24356856;2014-07-25T19:51:34Z"

"2981125582;40.9422187;-4.1032426;rampeltinsky;2214460;2;24368383;2014-07-26T14:18:57Z"

"2981358514;39.8829304;-4.0109219;Aaco;1868925;1;24370153;2014-07-26T16:13:26Z"

"2982355684;40.4200234;-3.5289095;carlosz22;718437;1;24379860;2014-07-27T08:46:03Z"

"2984281322;39.8733156;-4.1253409;Andr\xc3\xa9s31;811230;1;24399467;2014-07-28T10:50:16Z"

"2984642611;40.479382;-4.0051026;Raul Gonzalez;1947048;1;24404930;2014-07-28T16:01:35Z"

"2984717055;40.5470841;-3.376469;carlosz22;718437;1;24406137;2014-07-28T17:01:48Z"

"2984898658;40.4895068;-4.0047731;Raul Gonzalez;1947048;1;24409077;2014-07-28T19:28:20Z"

"2984965589;40.1140602;-3.7889422;Aaco;1868925;1;24410072;2014-07-28T20:12:42Z"

"2985174396;40.6027447;-4.1382681;Pelanas;436572;2;45724345;2017-02-01T18:57:48Z"

"2986215730;40.4197577;-3.5288665;carlosz22;718437;1;24425793;2014-07-29T16:42:58Z"

"2987551528;39.9469001;-3.9909108;Serfuen;777223;1;24441611;2014-07-30T12:11:09Z"

"2988148123;40.4028743;-3.6392684;Marcsinnick;2019603;1;24448742;2014-07-30T18:11:12Z"

"2989099530;40.108551;-3.140583;Antonio Eugenio Burriel;24070;2;46773579;2017-03-11T22:01:44Z"

"2989886208;40.5852909;-4.259498;Raul Gonzalez;1947048;1;24469352;2014-07-31T19:33:35Z"

"2991485207;39.8845501;-4.0004914;Aaco;1868925;1;24490006;2014-08-01T22:19:33Z"

"2992171717;40.4060659;-3.6313145;Marcsinnick;2019603;1;24497446;2014-08-02T12:26:13Z"

"2992440137;40.4065552;-3.5167174;carlosz22;718437;1;24500274;2014-08-02T15:43:27Z"

"2992767316;40.4022012;-3.7599231;polkillas;42055;1;24503235;2014-08-02T19:00:39Z"

"2993803760;40.2013662;-3.8037385;polkillas;42055;1;24514382;2014-08-03T12:08:36Z"

"2993986347;40.1907052;-3.7827184;polkillas;42055;1;24516551;2014-08-03T14:04:11Z"

"2996527368;40.1922928;-3.7842482;polkillas;42055;1;24543148;2014-08-04T20:10:24Z"

"2997912580;40.6781855;-4.082416;Davpalnan;2107780;1;24558017;2014-08-05T15:11:50Z"

"2998254708;40.6483539;-4.005908;robertoge;491515;1;24561406;2014-08-05T18:29:17Z"

"3000542898;39.8837805;-4.033002;Aaco;1868925;1;24580951;2014-08-06T18:20:06Z"

"3001394688;40.3857982;-3.6101116;Marcsinnick;2019603;3;36181376;2015-12-26T17:44:14Z"

"3003223586;40.6801838;-4.0834664;Davpalnan;2107780;3;26362743;2014-10-27T12:33:54Z"

"3005171612;40.4861753;-3.3494638;Wazzu;313170;1;24618616;2014-08-08T15:51:54Z"

"3005596341;40.4824402;-3.3550705;ansuta;3188422;3;50111503;2017-07-07T15:22:33Z"

"3006760050;40.4755304;-3.3779239;cirdancarpintero;2245342;1;24632881;2014-08-09T12:10:53Z"

"3007224985;40.4996909;-3.686539;polkillas;42055;1;24638711;2014-08-09T17:49:00Z"

"3008546602;40.9393235;-3.2364379;PeruReajo;2246237;1;24653645;2014-08-10T12:29:44Z"

"3009116599;40.4015556;-3.9481282;Raul Gonzalez;1947048;1;24660629;2014-08-10T18:14:35Z"

"3009450206;40.4083605;-3.9490131;Raul Gonzalez;1947048;1;24665151;2014-08-10T21:59:00Z"

"3010095594;40.4236097;-3.5524685;carlosz22;718437;1;24674582;2014-08-11T10:43:50Z"

"3010412337;40.420531;-3.5520297;carlosz22;718437;1;24679945;2014-08-11T14:36:36Z"

"3010896512;40.7452696;-3.7680696;robertoge;491515;1;24684671;2014-08-11T18:14:20Z"

"3012051046;40.6693378;-4.0841434;Davpalnan;2107780;1;24697265;2014-08-12T09:22:50Z"

"3012625189;40.679074;-4.0977044;Davpalnan;2107780;1;24706331;2014-08-12T17:09:20Z"

"3013498256;40.4730133;-3.3703683;cirdancarpintero;2245342;2;35892085;2015-12-11T19:57:05Z"

"3013801293;40.5448535;-3.6401671;shgmap;1635134;1;24717408;2014-08-13T07:45:36Z"

"3014252386;40.3566001;-3.5266192;cronoser;461005;1;24722907;2014-08-13T12:56:19Z"

"3014858862;40.4758245;-3.3834538;cirdancarpintero;2245342;1;24729373;2014-08-13T18:21:44Z"

"3015316605;39.9841148;-4.007595;Aaco;1868925;1;24732868;2014-08-13T21:14:38Z"

"3015490753;40.4201628;-3.5405693;carlosz22;718437;1;24734379;2014-08-13T23:24:48Z"

"3016390316;40.4241113;-3.5385964;carlosz22;718437;2;28233487;2015-01-18T15:39:52Z"

"3016617761;40.681397;-4.0953875;Davpalnan;2107780;2;24749999;2014-08-14T16:52:04Z"

"3017158921;40.5377199;-3.661058;valdenebro;2258869;1;24755081;2014-08-14T21:03:05Z"

"3018337727;40.3219384;-3.5124687;dardhal;381188;1;24770010;2014-08-15T15:41:26Z"

"3022400422;40.1874651;-3.6896753;Pluvium;2132426;1;24808843;2014-08-17T14:21:56Z"

"3024033265;40.6739481;-4.0917622;Davpalnan;2107780;1;24825695;2014-08-18T08:17:48Z"

"3024955028;40.6739651;-4.0886734;Davpalnan;2107780;1;24837679;2014-08-18T16:30:24Z"

"3026088433;40.4192247;-3.5432454;carlosz22;718437;1;24846426;2014-08-18T23:09:47Z"

"3027079384;40.4172092;-3.5446383;carlosz22;718437;1;24854934;2014-08-19T10:10:57Z"

"3027727084;40.4173787;-3.547979;carlosz22;718437;1;24862951;2014-08-19T15:44:55Z"

"3028941479;40.5483465;-3.7033121;robertoge;491515;3;24959603;2014-08-23T16:35:43Z"

"3030380091;40.5412205;-3.6377036;carlosz22;718437;2;39186386;2016-05-08T18:15:01Z"

"3030978598;40.4308466;-3.5610216;carlosz22;718437;1;24898754;2014-08-20T23:41:48Z"

"3031967676;40.6698032;-4.0857998;VOST Madrid;3561701;2;36897015;2016-01-30T12:05:04Z"

"3032859532;40.4194075;-3.5225121;carlosz22;718437;2;29371909;2015-03-09T21:20:31Z"

"3033532371;40.5412825;-3.6291633;shgmap;1635134;1;24919418;2014-08-21T20:58:40Z"

"3033697894;40.5315216;-3.6582197;valdenebro;2258869;1;24921676;2014-08-21T23:04:59Z"

"3034589071;40.4471227;-3.5060958;carlosz22;718437;1;24931336;2014-08-22T12:33:30Z"

"3035155085;40.5506761;-3.6375412;shgmap;1635134;1;24936023;2014-08-22T16:29:20Z"

"3035380173;40.13591;-3.8504563;Aaco;1868925;1;24938572;2014-08-22T18:18:09Z"

"3035542523;40.5547062;-3.6333297;shgmap;1635134;1;24940223;2014-08-22T19:32:31Z"

"3035653746;40.1239819;-3.8448578;Aaco;1868925;1;24941400;2014-08-22T20:14:43Z"

"3036838283;40.5411121;-4.164062;rafaerti;468314;2;24979076;2014-08-24T13:32:22Z"

"3038010663;40.5546103;-3.671806;valdenebro;2258869;1;24967445;2014-08-23T23:32:26Z"

"3038924229;40.5196016;-3.6646396;valdenebro;2258869;1;24974072;2014-08-24T09:42:18Z"

"3039115757;40.4262459;-3.5577637;carlosz22;718437;1;24976446;2014-08-24T11:35:59Z"

"3039431808;40.9353372;-3.6262561;VOST Madrid;3561701;2;36836277;2016-01-27T12:51:37Z"

"3039740844;40.6130689;-3.7049878;robertoge;491515;1;24985598;2014-08-24T18:14:36Z"

"3041568116;40.425772;-3.528139;carlosz22;718437;1;25006255;2014-08-25T15:17:27Z"

"3044761263;40.5019255;-3.6842523;Luiyo;316694;1;25041162;2014-08-26T22:48:38Z"

"3045499262;40.6078657;-3.7146579;robertoge;491515;1;25048976;2014-08-27T11:08:04Z"

"3045974626;40.4272096;-3.6598409;Canellone;2277975;3;27824962;2014-12-31T15:20:13Z"

"3046294479;40.5613596;-3.6297266;shgmap;1635134;1;25059629;2014-08-27T19:26:26Z"

"3047481848;40.6717307;-4.0884999;Davpalnan;2107780;1;25075254;2014-08-28T14:40:41Z"

"3048578036;40.3565818;-3.7958749;mabucar;2093808;1;25090791;2014-08-29T08:33:33Z"

"3048783283;40.5537936;-3.6411761;valdenebro;2258869;1;25094011;2014-08-29T11:13:30Z"

"3048809472;40.5137194;-3.649896;CarlosMG;2163609;2;28785754;2015-02-11T23:11:43Z"

"3049699792;40.4242592;-3.5684511;carlosz22;718437;1;25108465;2014-08-29T23:41:19Z"

"3050342445;40.428356;-3.7032099;Luiyo;316694;1;25117175;2014-08-30T12:43:20Z"

"3051130649;40.5367029;-3.6513154;valdenebro;2258869;1;25128528;2014-08-30T23:14:42Z"

"3051163623;40.4176119;-3.6603955;valdenebro;2258869;1;25129035;2014-08-31T00:16:03Z"

"3051571021;40.4234841;-3.5638571;sanchi;170106;2;43758466;2016-11-18T09:32:15Z"

"3052578062;40.5338042;-3.6476608;valdenebro;2258869;1;25147896;2014-08-31T21:01:46Z"

"3054581598;39.9781167;-3.4697381;vfrico;545386;1;25171752;2014-09-01T22:58:37Z"

"3056667748;40.3994552;-3.6518742;mor;220932;1;25195157;2014-09-03T01:48:02Z"

"3058114466;40.4242525;-3.5292492;carlosz22;718437;1;25215675;2014-09-03T21:33:37Z"

"3060109877;40.180449;-3.6736342;Pluvium;2132426;1;25238195;2014-09-04T22:56:19Z"

"3060941826;40.1771603;-3.6834723;Pluvium;2132426;1;25249659;2014-09-05T14:21:59Z"

"3062616452;40.0348746;-3.6046102;Pluvium;2132426;1;25263063;2014-09-06T09:00:08Z"

"3062837558;40.73086;-4.2184311;jaiser;73791;1;25265574;2014-09-06T12:07:37Z"

"3063735784;40.4275748;-3.5536691;carlosz22;718437;1;25272881;2014-09-06T18:35:40Z"

"3063908166;40.6625779;-3.7555175;valdenebro;2258869;1;25275489;2014-09-06T20:45:46Z"

"3063963000;40.455168;-3.8893998;valdenebro;2258869;1;25276143;2014-09-06T21:22:52Z"

"3064904606;40.3653106;-3.3215899;globalillo;1735748;1;25284564;2014-09-07T11:08:20Z"

"3065539342;40.4237478;-3.5689287;carlosz22;718437;1;25291574;2014-09-07T17:36:10Z"

"3065859955;40.5108647;-3.6859726;valdenebro;2258869;1;25295106;2014-09-07T20:35:26Z"

"3065943203;40.5903902;-3.7067315;valdenebro;2258869;1;25295859;2014-09-07T21:12:08Z"

"3067681501;39.9076504;-4.0205913;Aaco;1868925;1;25317841;2014-09-08T22:50:11Z"

"3068603491;39.8723473;-4.0394319;Aaco;1868925;1;25331994;2014-09-09T16:31:52Z"

"3068883587;39.9754092;-4.1718645;Aaco;1868925;1;25335357;2014-09-09T19:20:47Z"

"3069055089;40.7638554;-3.6050251;valdenebro;2258869;1;25336721;2014-09-09T20:31:11Z"

"3069249957;40.1962599;-3.6778125;Pluvium;2132426;1;25338089;2014-09-09T21:45:35Z"

"3070315971;40.3891377;-3.7128417;polkillas;42055;1;25350327;2014-09-10T15:00:18Z"

"3070708534;40.0023103;-3.5239131;superbazi;735621;1;25353963;2014-09-10T19:16:55Z"

"3072565905;39.8649989;-4.024509;Aaco;1868925;1;25378810;2014-09-11T22:24:02Z"

"3073772210;39.9522633;-3.5167704;vfrico;545386;1;25395804;2014-09-12T17:38:23Z"

"3074098350;40.1780193;-3.6886433;Pluvium;2132426;1;25400789;2014-09-12T21:31:47Z"

"3076433096;40.4960445;-3.6523138;Luiyo;316694;1;25427838;2014-09-14T09:33:36Z"

"3076606055;40.4352295;-3.5604391;carlosz22;718437;1;25430109;2014-09-14T11:34:58Z"

"3076880581;40.426389;-3.5627774;carlosz22;718437;1;25433869;2014-09-14T14:47:17Z"

"3077576709;39.863816;-4.072963;Aaco;1868925;1;25444454;2014-09-14T23:14:00Z"

"3080365340;40.4337765;-3.7483114;xavi5;2201799;1;25482017;2014-09-16T15:41:42Z"

"3082962204;40.3948901;-3.4889064;carlosz22;718437;1;25506948;2014-09-17T18:43:35Z"

"3085196498;40.4000659;-3.4928946;carlosz22;718437;1;25528945;2014-09-18T20:09:53Z"

"3085894648;40.3938737;-3.4885214;carlosz22;718437;1;25538350;2014-09-19T10:00:55Z"

"3086070167;40.6800157;-4.0955174;Davpalnan;2107780;1;25541616;2014-09-19T13:12:45Z"

"3089026207;40.3690173;-3.4839439;carlosz22;718437;1;25578964;2014-09-21T12:49:58Z"

"3090558335;40.5576188;-3.2598697;dvidrie;8076;1;25600483;2014-09-22T11:12:07Z"

"3092177879;40.4692047;-3.3426115;carlosz22;718437;1;25621570;2014-09-23T10:10:53Z"

"3092347770;40.4234349;-3.5507087;carlosz22;718437;1;25625114;2014-09-23T13:15:52Z"

"3095531852;40.1146755;-4.2373196;Aaco;1868925;1;25665106;2014-09-25T13:24:55Z"

"3096370867;40.7984735;-3.8400327;xavi5;2201799;1;25673406;2014-09-25T20:36:19Z"

"3098277221;40.3682697;-3.778652;Pluvium;2132426;1;25700779;2014-09-27T08:24:35Z"

"3100014822;40.6212903;-4.1127708;polkillas;42055;1;25720531;2014-09-28T08:39:44Z"

"3100942631;40.7561285;-3.9413073;xavi5;2201799;1;25733940;2014-09-28T20:24:40Z"

"3102450462;40.5174606;-3.7573162;xavi5;2201799;1;25752279;2014-09-29T18:11:31Z"

"3102573232;40.7021097;-3.9585896;robertoge;491515;1;25754069;2014-09-29T19:32:46Z"

"3103488875;40.6706696;-4.0893592;Davpalnan;2107780;1;25763625;2014-09-30T09:41:27Z"

"3105968776;40.2352588;-3.8403252;polkillas;42055;1;25796776;2014-10-01T19:23:04Z"

"3108230374;40.4515949;-3.7254292;carlosz22;718437;1;25820906;2014-10-02T22:13:37Z"

"3110056237;40.2874932;-3.6786899;polkillas;42055;1;25838822;2014-10-03T19:02:04Z"

"3111217921;40.5033306;-3.7532188;xavi5;2201799;1;25854520;2014-10-04T16:21:58Z"

"3111350246;40.5132459;-3.742703;xavi5;2201799;1;25855697;2014-10-04T17:17:56Z"

"3111470494;40.5832599;-4.0445943;Raul Gonzalez;1947048;1;25857269;2014-10-04T18:36:19Z"

"3112877494;40.4453631;-3.7320053;carlosz22;718437;1;25877505;2014-10-05T14:54:51Z"

"3114600805;40.2860953;-3.8082259;Serfuen;777223;1;25893919;2014-10-06T10:37:52Z"

"3116819246;40.2821335;-3.7161632;eatienza;2382920;1;25921188;2014-10-07T16:48:37Z"

"3120276697;40.4158268;-3.7040658;MarcelHerault;860575;1;25956196;2014-10-09T08:54:44Z"

"3120744162;40.4251187;-3.4845515;carlosz22;718437;1;25963809;2014-10-09T15:54:54Z"

"3122123134;40.4383533;-3.7219906;MarcelHerault;860575;1;25982353;2014-10-10T12:49:55Z"

"3122505749;40.4427875;-3.7074238;MarcelHerault;860575;1;25986144;2014-10-10T16:15:07Z"

"3124057754;40.4168;-3.7296567;Javi-biker;427753;1;26004597;2014-10-11T14:13:31Z"

"3125725676;40.9313221;-3.8952786;xavi5;2201799;1;26024314;2014-10-12T12:06:01Z"

"3125826578;40.6298866;-3.8340043;Raul Gonzalez;1947048;1;26025264;2014-10-12T13:09:58Z"

"3127351602;40.178675;-3.6914371;Pluvium;2132426;1;26042742;2014-10-13T08:44:15Z"

"3128453937;40.4459351;-3.6693093;Luiyo;316694;2;39914151;2016-06-09T18:05:40Z"

"3129772800;40.4407224;-3.6735379;onkayo;1977383;1;26079451;2014-10-14T18:49:07Z"

"3131070346;40.7427857;-3.8834815;xavi5;2201799;1;26093594;2014-10-15T12:17:05Z"

"3134878763;40.7391964;-4.0578412;jromanr;1995961;1;26141074;2014-10-17T10:35:11Z"

"3136459960;40.2606539;-3.7677279;polkillas;42055;1;26166151;2014-10-18T08:48:56Z"

"3137016712;40.5112899;-3.7564814;xavi5;2201799;1;26173107;2014-10-18T16:01:01Z"

"3138569388;40.4218213;-3.6580285;Canellone;2277975;1;26194222;2014-10-19T15:16:08Z"

"3143384826;40.3931494;-3.6624912;mor;220932;2;38610539;2016-04-16T02:55:06Z"

"3143931702;40.4248852;-3.6579366;Canellone;2277975;2;26371098;2014-10-27T19:04:20Z"

"3144487203;40.4406305;-3.5317864;carlosz22;718437;1;26265785;2014-10-22T21:01:08Z"

"3144565528;40.4307833;-3.6639663;Canellone;2277975;1;26267178;2014-10-22T22:09:04Z"

"3145384800;40.425186;-3.6614269;Canellone;2277975;1;26276756;2014-10-23T12:33:14Z"

"3145903306;40.4756271;-3.7411559;edvac;121415;2;52803480;2017-10-10T19:11:06Z"

"3146077477;40.4221199;-3.6629217;Canellone;2277975;1;26284270;2014-10-23T18:05:02Z"

"3146700736;40.42546;-3.7339373;Totopeich;2418972;2;41626210;2016-08-22T22:40:14Z"

"3147613720;40.8242661;-3.7319647;xavi5;2201799;1;26302471;2014-10-24T15:29:39Z"

"3147682140;40.4241139;-3.6638666;Canellone;2277975;1;26303520;2014-10-24T16:19:43Z"

"3147773935;40.4243623;-3.6635753;Canellone;2277975;1;26304718;2014-10-24T17:26:55Z"

"3147873437;39.8837339;-4.1729168;superbazi;735621;1;26305430;2014-10-24T18:25:12Z"

"3149040518;39.8829324;-3.475269;oretano;2049744;1;26320902;2014-10-25T13:02:50Z"

"3150044874;40.4145099;-3.7494699;Totopeich;2418972;1;26333649;2014-10-26T02:04:57Z"

"3151399255;40.4187469;-3.6633373;Canellone;2277975;1;26347976;2014-10-26T19:11:34Z"

"3151461873;39.9411787;-4.1890258;superbazi;735621;1;26348453;2014-10-26T19:47:21Z"

"3151681135;40.5205197;-4.1633665;Raul Gonzalez;1947048;1;26351489;2014-10-26T21:57:18Z"

"3152382765;40.6738394;-4.0872855;Davpalnan;2107780;1;26362090;2014-10-27T12:01:42Z"

"3152977782;40.419011;-3.6640384;Canellone;2277975;1;26371098;2014-10-27T19:03:10Z"

"3153261200;40.4204284;-3.6549527;Canellone;2277975;1;26373611;2014-10-27T20:40:53Z"

"3153591194;40.4080541;-3.7750243;Totopeich;2418972;1;26377470;2014-10-28T00:02:15Z"

"3154093395;40.675105;-4.1007828;Davpalnan;2107780;1;26385840;2014-10-28T11:58:37Z"

"3154708588;40.4172353;-3.6518349;Canellone;2277975;1;26393598;2014-10-28T18:06:52Z"

"3154710620;40.4192131;-3.6545706;Canellone;2277975;1;26393598;2014-10-28T18:07:13Z"

"3154881090;40.4204936;-3.6510505;Canellone;2277975;1;26396306;2014-10-28T19:35:09Z"

"3156039933;40.4220749;-3.6499097;Canellone;2277975;1;26409284;2014-10-29T11:10:35Z"

"3156322687;40.4218085;-3.6548136;Canellone;2277975;1;26414969;2014-10-29T15:36:11Z"

"3157201863;40.4324221;-3.7357092;Totopeich;2418972;1;26425568;2014-10-29T23:18:45Z"

"3157735328;40.6746508;-4.0983752;Davpalnan;2107780;1;26433575;2014-10-30T11:25:13Z"

"3158209692;40.4226098;-3.6537634;Canellone;2277975;1;26444190;2014-10-30T17:48:00Z"

"3158292915;40.4225185;-3.6517688;Canellone;2277975;1;26445362;2014-10-30T18:47:01Z"

"3159158522;40.4220533;-3.6512312;Canellone;2277975;1;26458826;2014-10-31T11:44:12Z"

"3159825654;39.8001305;-3.404332;superbazi;735621;1;26468221;2014-10-31T18:55:51Z"

"3160979802;40.4269683;-3.6496057;Canellone;2277975;1;26479943;2014-11-01T11:42:07Z"

"3161222950;40.4236737;-3.6499593;Canellone;2277975;1;26484259;2014-11-01T15:37:58Z"

"3161224236;40.4271015;-3.6500024;Canellone;2277975;1;26484259;2014-11-01T15:38:17Z"

"3161503137;40.4250965;-3.6462604;Canellone;2277975;1;26488244;2014-11-01T18:41:37Z"

"3161627547;40.4240638;-3.6430056;Canellone;2277975;1;26490233;2014-11-01T20:24:17Z"

"3162091009;40.4879545;-3.6950234;Polyglot;15188;2;50760763;2017-08-01T18:45:39Z"

"3162680732;40.4202561;-3.6454336;Canellone;2277975;1;26501748;2014-11-02T12:12:40Z"

"3162682836;40.4235942;-3.6410214;Canellone;2277975;1;26501748;2014-11-02T12:12:57Z"

"3162732360;40.4237284;-3.6409716;Canellone;2277975;1;26502485;2014-11-02T12:54:28Z"

"3163265781;40.421256;-3.6437351;Canellone;2277975;1;26509157;2014-11-02T18:00:29Z"

"3163267181;40.4225855;-3.6465163;Canellone;2277975;1;26509157;2014-11-02T18:00:46Z"

"3163461434;40.4180282;-3.6351009;Canellone;2277975;1;26511476;2014-11-02T19:43:10Z"

"3163462734;40.4205205;-3.6417716;Canellone;2277975;1;26511476;2014-11-02T19:43:28Z"

"3163841307;40.4233491;-3.6972937;carlosz22;718437;1;26515567;2014-11-02T23:13:10Z"

"3164355114;40.8382645;-3.7116102;xavi5;2201799;1;26523835;2014-11-03T11:45:46Z"

"3165142968;40.4158777;-3.6399394;Canellone;2277975;1;26532454;2014-11-03T18:41:09Z"

"3165144668;40.4169171;-3.6409909;Canellone;2277975;1;26532454;2014-11-03T18:41:26Z"

"3165146468;40.4180994;-3.6443646;Canellone;2277975;1;26532454;2014-11-03T18:41:44Z"

"3165148268;40.4191013;-3.6413415;Canellone;2277975;1;26532454;2014-11-03T18:42:03Z"

"3165150868;40.4200437;-3.6469917;Canellone;2277975;1;26532454;2014-11-03T18:42:23Z"

"3165411222;40.4209862;-3.6353746;Canellone;2277975;1;26534556;2014-11-03T20:18:43Z"

"3165640653;40.878002;-3.897132;Raul Gonzalez;1947048;1;26536789;2014-11-03T21:53:23Z"

"3166793628;40.4147629;-3.6289288;Canellone;2277975;1;26551911;2014-11-04T16:31:39Z"

"3166795341;40.4178796;-3.6310905;Canellone;2277975;1;26551911;2014-11-04T16:31:58Z"

"3167064789;40.4237031;-3.640239;Canellone;2277975;1;26554724;2014-11-04T18:34:27Z"

"3168318516;40.427422;-3.6495123;Canellone;2277975;1;26568183;2014-11-05T10:51:55Z"

"3168807918;40.8951015;-3.4797964;xavi5;2201799;1;26575180;2014-11-05T16:50:48Z"

"3170246148;40.3360859;-3.3845688;gpesquero;3584;1;26591284;2014-11-06T12:04:35Z"

"3170961443;40.9281781;-3.8725499;Raul Gonzalez;1947048;1;26601002;2014-11-06T19:58:28Z"

"3171076364;40.907275;-3.6100035;Raul Gonzalez;1947048;1;26602566;2014-11-06T21:03:54Z"

"3171193198;40.9284933;-3.5394464;Raul Gonzalez;1947048;1;26604202;2014-11-06T22:23:42Z"

"3172354103;40.419;-3.5312323;carlosz22;718437;1;26616772;2014-11-07T15:13:10Z"

"3173112645;40.5852074;-3.9644603;robertoge;491515;1;26625001;2014-11-07T20:13:56Z"

"3173361831;40.8957724;-3.4735551;Raul Gonzalez;1947048;1;26629361;2014-11-07T21:36:03Z"

"3174704126;40.9745974;-3.4915147;Raul Gonzalez;1947048;1;26640469;2014-11-08T12:40:46Z"

"3174753580;40.9867137;-3.4842037;Raul Gonzalez;1947048;1;26641115;2014-11-08T13:09:42Z"

"3175041942;39.8154389;-4.1162283;hristozam;1888813;1;26645884;2014-11-08T16:33:00Z"

"3175732566;40.8522996;-3.5525315;Raul Gonzalez;1947048;1;26653120;2014-11-08T22:31:13Z"

"3176478673;40.9624313;-3.5156965;JuanCCoba;1796109;1;26660119;2014-11-09T11:02:13Z"

"3177621724;40.4312261;-3.6492592;Canellone;2277975;1;26671921;2014-11-09T19:21:06Z"

"3178514164;40.6662173;-4.0935985;Davpalnan;2107780;1;26684083;2014-11-10T10:13:49Z"
